20210729,31:32.0,15,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210729,31:32.0,15,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210729,55:39.0,15,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20210729,02:44.0,16,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,4.67,4.67,4.67,1,加味汽水,,,,
20210729,13:43.0,16,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210729,16:48.0,16,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,4.67,4.67,4.67,1,加味汽水,,,,
20210729,39:30.0,16,芬达水蜜桃,芬达水蜜桃500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,,,
20210729,56:57.0,17,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20210729,45:25.0,18,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210729,45:25.0,18,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210729,45:25.0,18,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210729,06:03.0,19,汽水,可口可乐芬达橙味汽水680ml,瓶,680ml,可口可乐,4,4,4,1,加味汽水,,,,
20210729,48:13.0,19,可口香草可乐50,可口可乐香草味500ml,瓶,500ml,可口可乐,3,3,3,1,加味汽水,,,,
20210729,50:04.0,19,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20210729,03:20.0,20,橙味汽水,美年达橙味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20210729,04:08.0,20,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,3.9,3.9,3.9,1,加味汽水,,,,
20210729,15:06.0,20,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,4.67,4.67,4.67,1,加味汽水,,,,
20210729,20:57.0,20,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210729,31:07.0,20,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,3.9,3.9,3.9,1,加味汽水,,,,
20210729,45:43.0,20,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210729,20:00.0,21,l雪碧纤维+柠檬味汽水,雪碧纤维加柠檬味汽水500ml,瓶,500ml,雪碧,4.5,4.5,4.5,1,加味汽水,,,,
20210729,20:00.0,21,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210730,06:14.0,9,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,6,6,3,2,可乐,,,,
20210730,06:49.0,9,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,9.33,9.33,4.67,2,加味汽水,,,,
20210730,07:42.0,9,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210730,35:26.0,9,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20210730,51:45.0,9,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,5,5,5,1,加味汽水,,,,
20210730,51:45.0,9,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,5,5,5,1,加味汽水,,,,
20210730,51:45.0,9,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,5,5,5,1,加味汽水,,,,
20210730,02:55.0,10,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210730,04:23.0,10,芬达水蜜桃,芬达水蜜桃500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,,,
20210730,13:17.0,10,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20210730,20:31.0,10,橙味汽水,芬达PET300ml,瓶,300ml,芬达,4,4,2,2,加味汽水,,,,
20210730,39:54.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210730,10:24.0,11,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20210730,31:15.0,11,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,3.9,3.9,3.9,1,加味汽水,,,,
20210730,39:55.0,11,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210730,46:46.0,11,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,,,
20210730,49:46.0,11,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20210730,10:46.0,12,苏打气泡水桃味,农夫山泉苏打气泡水拂晓白桃味500ml,瓶,500ml,农夫,10,10,5,2,加味汽水,,,,
20210730,13:29.0,12,芬达水蜜桃,芬达水蜜桃500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,,,
20210730,31:47.0,12,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,45,45,5,9,加味汽水,,,,
20210730,31:47.0,12,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,30,30,5,6,加味汽水,,,,
20210730,31:47.0,12,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,30,30,5,6,加味汽水,,,,
20210730,31:47.0,12,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,45,45,5,9,加味汽水,,,,
20210730,31:47.0,12,迷你罐罐装,可乐迷你罐200ml*8,提,200ml*8,可口可乐,126,126,18,7,可乐,,,,
20210730,31:47.0,12,碧迷你摩登罐,雪碧迷你罐200ml*8,提,200ml*8,雪碧,108,108,18,6,加味汽水,,,,
20210730,31:47.0,12,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,75,75,5,15,加味汽水,,,,
20210730,31:47.0,12,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,75,75,5,15,加味汽水,,,,
20210730,31:47.0,12,橙味汽水,芬达PET300ml,瓶,300ml,芬达,22,22,1.83,12,加味汽水,,,,
20210730,42:35.0,14,柠檬味汽水,可口可乐雪碧柠檬味汽水680ml,瓶,680ml,雪碧,4,4,4,1,加味汽水,,,,
20210730,50:42.0,14,橙味汽水,美年达橙味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20210730,13:15.0,15,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210730,20:22.0,16,葡萄味汽水,芬达葡萄塑料瓶装500g,瓶,500g,芬达,3.8,3.8,3.8,1,加味汽水,,,,
20210730,31:06.0,16,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210730,11:45.0,17,汽水,可口可乐芬达橙味汽水680ml,瓶,680ml,可口可乐,4,4,4,1,加味汽水,,,,
20210730,29:45.0,17,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210730,08:58.0,18,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210730,09:23.0,18,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210730,12:20.0,18,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210730,29:17.0,18,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20210730,36:46.0,18,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210730,39:59.0,18,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20210730,44:43.0,19,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20210730,02:48.0,20,雪碧,雪碧听330ml,听,330ml,雪碧,13.8,13.8,2.3,6,加味汽水,,,,
20210730,15:26.0,20,橙味汽水（2l）,美年达橙味汽水2L,瓶,2L,美年达,7,7,7,1,加味汽水,,,,
20210730,21:12.0,20,雪碧,雪碧听330ml,听,330ml,雪碧,55.2,55.2,2.3,24,加味汽水,,,,
20210730,21:12.0,20,橙味汽水,听装芬达香橙味330ml,听,330ml,芬达,55.6,55.6,2.32,24,加味汽水,,,,
20210730,54:16.0,20,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210730,25:42.0,21,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210731,49:42.0,7,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20210731,49:42.0,7,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20210731,29:54.0,8,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,,,
20210731,52:18.0,8,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210731,59:27.0,8,柠檬味茶饮料,雪菲力柠檬味茶饮料500ml,瓶,500ml,雪菲力,4.5,4.5,4.5,1,加味汽水,,,,
20210731,59:27.0,8,柚子海盐味汽水,小宇宙HA柚子海盐味汽水480ml,瓶,480ml,AH-HA,4.5,4.5,4.5,1,加味汽水,,,,
20210731,39:46.0,9,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20210731,21:24.0,10,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210731,25:46.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210731,28:51.0,10,l雪碧纤维+柠檬味汽水,雪碧纤维加柠檬味汽水500ml,瓶,500ml,雪碧,4.5,4.5,4.5,1,加味汽水,,,,
20210731,43:49.0,10,葡萄味汽水,芬达葡萄塑料瓶装500g,瓶,500g,芬达,3.8,3.8,3.8,1,加味汽水,,,,
20210731,45:35.0,10,美年达葡萄味汽水,美年达葡萄味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20210731,05:50.0,11,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,22,22,1.83,12,加味汽水,,,,
20210731,28:19.0,11,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210731,01:28.0,12,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210731,03:34.0,12,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20210731,16:02.0,12,茉莉蜜桃味汽水,芬达茉莉蜜桃味汽水塑料瓶500ml,瓶,500ml,芬达,3.5,3.5,3.5,1,加味汽水,,,,
20210731,17:52.0,12,苏打气泡水桃味,农夫山泉苏打气泡水拂晓白桃味500ml,瓶,500ml,农夫,5,5,5,1,加味汽水,,,,
20210731,36:57.0,12,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,10,10,5,2,加味汽水,,,,
20210731,39:02.0,12,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210731,39:02.0,12,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210731,02:19.0,13,水动乐橙味,水动乐营养素饮料果蔬橙味600ml,瓶,600ml,水动乐,7,7,3.5,2,加味汽水,,,,
20210731,07:00.0,13,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20210731,17:21.0,14,果味汽水,怡泉加C柠檬味汽水400ml,瓶,500ml,怡泉,3.5,3.5,3.5,1,加味汽水,,,,
20210731,41:11.0,15,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20210731,11:26.0,17,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210731,28:22.0,17,青瓜味苏打气泡水,元气森林气泡水(青瓜味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210731,28:22.0,17,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210731,28:49.0,17,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,4.67,4.67,4.67,1,加味汽水,,,,
20210731,46:12.0,17,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210731,03:50.0,18,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210731,18:21.0,18,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,,,
20210731,27:40.0,18,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20210731,27:40.0,18,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210731,09:44.0,19,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210731,15:01.0,19,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,4.67,4.67,4.67,1,加味汽水,,,,
20210731,59:54.0,19,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210731,26:29.0,20,桃味营养素饮料,水动乐营养素饮料果蔬桃味600ml,瓶,600ml,水动乐,3.8,3.8,3.8,1,加味汽水,,,,
20210731,30:16.0,20,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210731,34:54.0,20,橙味汽水pet,百事美年达橙PET300ml,瓶,300ml,百事,10,10,2.5,4,加味汽水,,,,
20210731,34:54.0,20,可乐PET,百事可乐PET300ml,瓶,300ml,百事,5,5,2.5,2,可乐,,,,
20210731,34:54.0,20,冰爽柠檬味汽水,百事七喜PET300ml,瓶,300ml,百事,8.8,8.8,2.2,4,加味汽水,,,,
20210731,05:35.0,21,橙味汽水,美年达橙味汽水听装330ml,听,330ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20210731,12:14.0,21,青瓜味苏打气泡水,元气森林气泡水(青瓜味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210731,12:14.0,21,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210731,20:38.0,21,百事可乐可乐型汽水330毫升,百事可乐听装330ml,听,330ml,百事,7.5,7.5,2.5,3,加味汽水,,,,
20210731,20:38.0,21,汽水葡萄味,美年达葡萄味果味汽水300ml,瓶,300ml,百事,5,5,2.5,2,加味汽水,,,,
20210731,34:02.0,21,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210801,15:45.0,8,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20210801,24:07.0,9,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20210801,31:35.0,9,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,,,
20210801,43:44.0,9,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210801,50:41.0,9,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20210801,06:10.0,10,可口可乐摩登罐,可口可乐摩登罐330ml,听,330ml,可口可乐,3,3,3,1,加味汽水,,,,
20210801,06:10.0,10,清爽柠檬味汽水,雪碧清爽柠檬味摩登罐330ml,听,330ml,雪碧,3,3,3,1,加味汽水,,,,
20210801,09:08.0,10,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,,,
20210801,12:37.0,10,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20210801,42:46.0,10,百事可乐可乐型汽水330毫升,百事可乐听装330ml,听,330ml,百事,15,15,2.5,6,加味汽水,,,,
20210801,52:26.0,10,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210801,01:26.0,11,红提朗姆酒味益生菌气泡饮料,蒙牛优益C活菌泡泡红提味338ml,瓶,338ml,未知,6.9,6.9,6.9,1,加味汽水,,,,
20210801,01:54.0,11,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210801,11:15.0,11,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,,,
20210801,20:21.0,11,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,,,
20210801,20:53.0,11,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,4.67,4.67,4.67,1,加味汽水,,,,
20210801,22:08.0,11,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,4.67,4.67,4.67,1,加味汽水,,,,
20210801,22:08.0,11,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210801,34:30.0,11,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210801,02:08.0,12,西瓜味汽水,芬达西瓜500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,,,
20210801,27:46.0,16,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210801,29:55.0,16,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210801,45:46.0,16,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20210801,51:29.0,16,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5,5,5,1,可乐,,,,
20210801,51:29.0,16,雪碧冰爽柠檬味汽水,雪碧1.25L,瓶,1.25L,雪碧,4.9,4.9,4.9,1,加味汽水,,,,
20210801,03:02.0,17,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20210801,48:55.0,17,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20210801,17:30.0,18,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20210801,36:58.0,18,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210801,36:50.0,19,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210801,58:38.0,19,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210801,00:02.0,20,B)可口可乐纤维+塑料,可乐纤维汽水500ml,瓶,500ml,可口可乐,4.5,4.5,4.5,1,加味汽水,,,,
20210801,05:39.0,20,橙味汽水,芬达PET300ml,瓶,300ml,芬达,2,2,2,1,加味汽水,,,,
20210801,07:32.0,20,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210801,29:34.0,20,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210801,36:09.0,20,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210801,53:57.0,20,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210801,52:17.0,21,B)可口可乐纤维+塑料,可乐纤维汽水500ml,瓶,500ml,可口可乐,4.5,4.5,4.5,1,加味汽水,,,,
20210802,27:49.0,7,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210802,27:49.0,7,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210802,27:49.0,7,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210802,58:00.0,7,l雪碧纤维+柠檬味汽水,雪碧纤维加柠檬味汽水500ml,瓶,500ml,雪碧,4.5,4.5,4.5,1,加味汽水,,,,
20210802,37:47.0,8,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,10,10,5,2,加味汽水,,,,
20210802,22:13.0,9,茉莉蜜桃味汽水,芬达茉莉蜜桃味汽水塑料瓶500ml,瓶,500ml,芬达,3.5,3.5,3.5,1,加味汽水,,,,
20210802,43:29.0,10,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210802,01:52.0,11,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210802,24:19.0,11,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210802,24:19.0,11,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210802,26:56.0,11,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210802,47:35.0,11,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20210802,58:01.0,11,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210802,08:45.0,12,橙味汽水（2l）,美年达橙味汽水2L,瓶,2L,美年达,7,7,7,1,加味汽水,,,,
20210802,08:45.0,12,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20210802,15:35.0,12,雪碧冰爽柠檬味汽水,雪碧1.25L,瓶,1.25L,雪碧,4.9,4.9,4.9,1,加味汽水,,,,
20210802,16:15.0,12,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210802,17:26.0,12,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210802,26:00.0,13,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210802,41:11.0,13,汽水,A雪碧塑料2L,瓶,2L,雪碧,13.8,13.8,6.9,2,加味汽水,,,,
20210802,41:21.0,13,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20210802,55:29.0,13,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,4,4,2,2,加味汽水,,,,
20210802,03:42.0,14,雪碧冰爽柠檬味汽水,雪碧1.25L,瓶,1.25L,雪碧,4.9,4.9,4.9,1,加味汽水,,,,
20210802,56:00.0,14,水动乐橙味,水动乐营养素饮料果蔬橙味600ml,瓶,600ml,水动乐,7,7,3.5,2,加味汽水,,,,
20210802,08:03.0,15,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,22,22,1.83,12,加味汽水,,,,
20210802,08:05.0,15,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20210802,08:05.0,15,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20210802,08:41.0,15,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210802,31:54.0,15,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20210802,41:12.0,15,橙味汽水,芬达PET300ml,瓶,300ml,芬达,2,2,2,1,加味汽水,,,,
20210802,59:14.0,15,橙味汽水,听装芬达香橙味330ml,听,330ml,芬达,13.9,13.9,2.32,6,加味汽水,,,,
20210802,11:44.0,16,原味益生菌气泡饮料,蒙牛优益C活菌泡泡原味338ml,瓶,338ml,未知,6.9,6.9,6.9,1,加味汽水,,,,
20210802,12:31.0,16,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,,,
20210802,12:54.0,16,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20210802,16:12.0,16,可乐PET,百事可乐PET300ml,瓶,300ml,百事,2.5,2.5,2.5,1,可乐,,,,
20210802,21:58.0,16,青苹果味汽水pet,美年达青苹果味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20210802,47:15.0,16,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20210802,01:11.0,17,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20210802,15:15.0,17,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,4,4,2,2,加味汽水,,,,
20210802,37:15.0,17,桃味营养素饮料,水动乐营养素饮料果蔬桃味600ml,瓶,600ml,水动乐,3.8,3.8,3.8,1,加味汽水,,,,
